term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
loved,18,9.531676939696257e-05,love,0,9.0,0.013398651613636015,0.00022709579006162736,0.0032095214500717445,0.03634676405009654,0.0006160468483067211,0.00870652676279448,0.001624696067821988,2.753722148850827e-05,0.0003891807198132546,0.12125817691748252,0.0020552233375844492,0.026585833689398753
loveliness,2,1.0590752155218063e-05,loveli,0,2.0,0.0009114482487553204,1.544827540263255e-05,0.00045850345729853386,0.004450276456638188,7.542841451929131e-05,0.0022387087188870604,9.221684782544793e-06,1.562997420770304e-07,4.638962618764245e-06,0.010117617533565933,0.0001714850429417955,0.005085160867394785
lovely,3,1.5886128232827094e-05,love,0,3.0,0.0021083936304183005,3.573548526132713e-05,0.0009708645613184855,0.009061202294326644,0.00015357969990384141,0.004172465740543027,4.6279333981714885e-05,7.843954912155066e-07,2.1310520310837358e-05,0.021950044486016198,0.0003720346523053593,0.009716841972581257
lover,4,2.1181504310436126e-05,lover,0,3.0,0.002866753811724129,4.858904765634117e-05,0.0017123137653270552,0.012320392094388326,0.00020882020498963266,0.007358977562415776,8.061752314979577e-05,1.3663986974541657e-06,4.8152894765995294e-05,0.028121536917504134,0.000476636218940748,0.015735884736033108
lovers,1,5.295376077609032e-06,lover,0,1.0,0.00046002823002917634,7.79708864456231e-06,0.0004599797720325694,0.0027061818698913644,4.586748932019262e-05,0.0027058968087944387,2.3465369170313994e-06,3.9771812153074563e-08,2.346289739857172e-06,0.005100854173411435,8.645515548154974e-05,0.005099401051766155
loves,1,5.295376077609032e-06,love,0,1.0,0.0008163682403219516,1.3836749835965281e-05,0.0008163201386653551,0.004802402954649686,8.139666024829975e-05,0.004802119989773846,6.837676706845234e-06,1.1589282553974973e-07,6.837273820548798e-06,0.008375726013237182,0.00014196145785147767,0.008374283268886708
loving,3,1.5886128232827094e-05,love,0,3.0,0.0021788766621002173,3.6930112916952834e-05,0.0010706524826039569,0.009364115848595244,0.00015871382794229228,0.004601322348840886,4.9060252125559574e-05,8.315296970433826e-07,2.4107138163927186e-05,0.022516305295716216,0.00038163229314773246,0.010564442823362195
low,71,0.00037597170151024124,low,0,31.0,0.04862416681758635,0.0008241384206370567,0.0034324529418266916,0.045144949117162804,0.0007651686291044543,0.003186849740524021,0.02150149072663998,0.00036443204621423696,0.0015178225135494105,0.44219761764356535,0.007494874875314667,0.02809992821416058
lower,12,6.354451293130838e-05,lower,0,10.0,0.00761834329717206,0.00012912446266393323,0.0009606057724566371,0.019508405609388917,0.00033065094253201553,0.002459837566884219,0.0005996333883335908,1.0163277768365945e-05,7.560847177952666e-05,0.07870915827016824,0.0013340535300028515,0.009628889307973752
lowered,1,5.295376077609032e-06,lower,0,1.0,0.0007013058706432,1.1886540180393222e-05,0.0007012576539242338,0.004125532105415875,6.992427297315042e-05,0.004125248463669186,5.153939557993977e-06,8.735490776260978e-08,5.153585210389545e-06,0.007349060907285805,0.00012456035436077636,0.007347614842894254
lowering,4,2.1181504310436126e-05,lower,0,3.0,0.0023092172917115934,3.913927613070497e-05,0.0013898443127547387,0.009924278237173635,0.00016820810571480736,0.005973106868564922,5.400087481148206e-05,9.152690646013909e-07,3.250140600016458e-05,0.02338492570850991,0.0003963546730255917,0.013190819184173534
lowest,1,5.295376077609032e-06,lowest,0,1.0,0.00046002823002917634,7.79708864456231e-06,0.0004599797720325694,0.0027061818698913644,4.586748932019262e-05,0.0027058968087944387,2.3465369170313994e-06,3.9771812153074563e-08,2.346289739857172e-06,0.005100854173411435,8.645515548154974e-05,0.005099401051766155
lowness,2,1.0590752155218063e-05,low,0,2.0,0.001477114780040044,2.5035843729492268e-05,0.0010526206461078642,0.007212224213872166,0.00012224108837071467,0.005139570881333334,2.240552827066989e-05,3.7975471645203205e-07,1.5966614079930334e-05,0.015168440918357402,0.0002570922189552102,0.010412311525512325
lozenges,1,5.295376077609032e-06,lozeng,0,1.0,0.0011441995172012831,1.939321215595395e-05,0.0011441517433759632,0.006730917336947301,0.00011408334469402205,0.0067306363005858435,1.2793888520988824e-05,2.1684556815235296e-07,1.2793354337058334e-05,0.011181518894783955,0.0001895172694031179,0.011180085490424943
lucid,1,5.295376077609032e-06,lucid,0,1.0,0.0006949707268923837,1.1779164862582774e-05,0.0006949225038382737,0.004088264716063426,6.929262230615976e-05,0.004087981037049348,5.0675744394066416e-06,8.58910921933329e-08,5.0672228074501554e-06,0.007291781140288742,0.00012358951085235156,0.007290334892347938
luck,1,5.295376077609032e-06,luck,0,1.0,0.0006959379037579931,1.1795557690813443e-05,0.00069588968167106,0.004093954272329407,6.938905546321029e-05,0.004093670599004885,5.080716467721016e-06,8.611383843594942e-08,5.08036442086473e-06,0.007300531326553231,0.00012373781909412256,0.0072990851066399845
lucky,5,2.647688038804516e-05,lucki,0,2.0,0.0029894213274789883,5.066815809286421e-05,0.002530027598160323,0.014596277266229326,0.0002473945299360903,0.012353221666851136,8.047622799531252e-05,1.3640038643273308e-06,6.810919422846531e-05,0.026920336473005287,0.000456276889372971,0.021825614919986525
ludicrous,3,1.5886128232827094e-05,ludicr,0,3.0,0.0019717893350821723,3.342015822173173e-05,0.0008928494125427718,0.008474120671399799,0.00014362916392203048,0.003837181553150333,4.0860235406916737e-05,6.925463628290972e-07,1.8501995385782236e-05,0.02072241424574595,0.000351227360097389,0.009043935543596717
lug,1,5.295376077609032e-06,lug,0,1.0,0.0006086876376076715,1.0316739620469009e-05,0.0006086393282704722,0.0035806921006052476,6.068969662042792e-05,0.003580407914018554,3.958301813539805e-06,6.708986124643738e-08,3.957987657435375e-06,0.0065030100317087815,0.00011022050901201324,0.006501561275237712
luggage,2,1.0590752155218063e-05,luggag,0,2.0,0.0012341327769298006,2.0917504693725434e-05,0.0008561573107417548,0.006025829825265921,0.00010213270890281222,0.004180310542453556,1.607139678912474e-05,2.723965557478769e-07,1.1149241080097638e-05,0.013022421160473646,0.0002207190027198923,0.008724102995141035
lull,3,1.5886128232827094e-05,lull,0,2.0,0.0014579749335150716,2.4711439551102907e-05,0.0009910754606227664,0.00711877117527116,0.00012065713856391797,0.004839067709202836,2.1952282858284862e-05,3.720725908183875e-07,1.4922320230185929e-05,0.015056694291279421,0.00025519820832676983,0.009889662013951634
luminous,1,5.295376077609032e-06,lumin,0,1.0,0.0008306062401199772,1.4078071866440292e-05,0.0008305581527013804,0.004886160025198356,8.281627161353146e-05,0.004885877144079586,7.0610402583748925e-06,1.1967864844703208e-07,7.060631463951936e-06,0.008501068156380522,0.00014408590095560208,0.008499625821158164
lumpish,1,5.295376077609032e-06,lumpish,0,1.0,0.0007519225021739937,1.2744449189389723e-05,0.000751874336071659,0.004423291681072607,7.49710454419086e-05,0.004423008337085494,5.867860804862744e-06,9.945526787902955e-08,5.867484925722015e-06,0.007803810615984107,0.00013226797654210351,0.00780236601521221
lunar,1,5.295376077609032e-06,lunar,0,1.0,0.0004478747826725699,7.591098011399489e-06,0.00044782631252251564,0.002634687477273238,4.4655719953783695e-05,0.0026344023446819207,2.2319479650168e-06,3.782962652570847e-08,2.2317064179215765e-06,0.004983419588167615,8.446473878250194e-05,0.004981966106850221
lunatic,1,5.295376077609032e-06,lunat,0,1.0,0.0006775507279101477,1.1483910642544877e-05,0.0006775024874360388,0.003985789080130687,6.75557471208591e-05,0.003985505298640972,4.833541734898647e-06,8.192443618472283e-08,4.833197594843422e-06,0.0071338447968424794,0.00012091262367529626,0.007132398043757054
lunch,2,1.0590752155218063e-05,lunch,0,2.0,0.0011631768302961397,1.9714861530443046e-05,0.0007153027629256176,0.005679377265624186,9.626063162074891e-05,0.0034925680635880876,1.4490519288382435e-05,2.456020218369904e-07,8.91103417230895e-06,0.01245770970583485,0.00021114762213279406,0.0074743118490644515
lunched,1,5.295376077609032e-06,lunch,0,1.0,0.0006540665278461046,1.1085873353323807e-05,0.0006540182638877955,0.0038476399138541195,6.521423582803592e-05,0.003847355994215239,4.526076345525695e-06,7.671315839874059e-08,4.525742363658797e-06,0.00691990210908734,0.00011728647642520915,0.006918454673981781
lunching,1,5.295376077609032e-06,lunch,0,1.0,0.000892897437670171,1.513385487576561e-05,0.0008928494125427718,0.005252596905503429,8.902706619497337e-05,0.00525231439082154,8.076593136156773e-06,1.3689140908740293e-07,8.076158730817532e-06,0.009045376092948535,0.00015331145920251753,0.009043935543596717
lungs,2,1.0590752155218063e-05,lung,0,2.0,0.002009702856895514,3.406276028636465e-05,0.001058190003765851,0.009812661685503517,0.0001663162997542969,0.005166764066791513,4.021646645396246e-05,6.816350246434315e-07,2.1175599488427412e-05,0.020011150561873012,0.00033917204342157645,0.010459346386933221
lunnon,1,5.295376077609032e-06,lunnon,0,1.0,0.0004955864005185607,8.399769500314588e-06,0.0004955379780801244,0.0029153578943687643,4.941284566726719e-05,0.0029150730424478645,2.696893558050544e-06,4.571006030594142e-08,2.69663005170302e-06,0.005441823171960792,9.223429105018292e-05,0.005440371100015384
lured,2,1.0590752155218063e-05,lure,0,2.0,0.0008819200033198909,1.494779666643883e-05,0.00045850345729853386,0.0043061005743030385,7.298475549666167e-05,0.0022387087188870604,8.669964199762271e-06,1.4694854575868256e-07,4.507448005806971e-06,0.009830783026947055,0.00016662344113469585,0.005085160867394785
lurker,1,5.295376077609032e-06,lurker,0,1.0,0.0004244951865517733,7.194833670369039e-06,0.0004244466930221229,0.0024971536586563476,4.2324638282310974e-05,0.0024968683885312104,2.0189673599141547e-06,3.421978576125686e-08,2.018736716890081e-06,0.004756160785507312,8.061289466961546e-05,0.004754706610938591
lustily,1,5.295376077609032e-06,lustili,0,1.0,0.0011614745124699309,1.968600868593103e-05,0.0011614267559196065,0.006832539967792174,0.00011580576216596906,0.006832259033053346,1.3153944518593672e-05,2.2294821217955377e-07,1.3153403665560197e-05,0.011325211511203269,0.0001919527374780215,0.011323778594854993
lustre,1,5.295376077609032e-06,lustr,0,1.0,0.0004668999684297878,7.913558786945557e-06,0.0004668515173049194,0.0027466058540307537,4.6552641593741586e-05,0.0027463208333578138,2.4124943587628873e-06,4.088973489428623e-08,2.4122440094946853e-06,0.005167047594533472,8.757707787344868e-05,0.005165594676046285
lustrous,1,5.295376077609032e-06,lustrou,0,1.0,0.0008873518479175398,1.5039861829110843e-05,0.0008873038172445508,0.0052199741804905,8.847413865238136e-05,0.005219691633185886,7.983663396623713e-06,1.353163287563341e-07,7.983231256062158e-06,0.008997178983015566,0.00015249455903416215,0.008995738274934217
luxurious,1,5.295376077609032e-06,luxuri,0,1.0,0.0008944946467599543,1.5160926216270412e-05,0.0008944466232297642,0.005261992716453819,8.918631722803083e-05,0.005261710211167742,8.103449124574655e-06,1.373465953317738e-07,8.103014067489534e-06,0.009059248318508151,0.00015354658166962968,0.009057807814863476
luxury,3,1.5886128232827094e-05,luxuri,0,3.0,0.0017109591311404695,2.8999307307465585e-05,0.0006544462832817759,0.007353155777421566,0.00012462975893934856,0.00281260106179028,3.149414996939829e-05,5.337991520236998e-07,1.2046593642977784e-05,0.018407306987166507,0.0003119882540197713,0.006922364722927869
lv,1,5.295376077609032e-06,lv,0,1.0,0.000768091692231918,1.3018503258168101e-05,0.0007680435422987733,0.0045184092545806675,7.658320770475708e-05,0.004518126005711127,6.104812194852222e-06,1.0347139313308851e-07,6.104429497965879e-06,0.007948025289940165,0.0001347122930498333,0.007946581155660607
lvi,1,5.295376077609032e-06,lvi,0,1.0,0.0010582378635528244,1.7936234975471598e-05,0.001058190003765851,0.006225235612600547,0.00010551246801017876,0.006224954070557364,1.1069995833278901e-05,1.876270480216763e-07,1.106949518247002e-05,0.010460782225381333,0.00017730139365053108,0.010459346386933221
lvii,1,5.295376077609032e-06,lvii,0,1.0,0.00045294524995978525,7.677038134911615e-06,0.0004528967848801983,0.0026645152264173928,4.5161275024023605e-05,0.002664230123653824,2.2794337851916253e-06,3.8634470935451274e-08,2.2791898860894218e-06,0.005032470890011551,8.52961167798568e-05,0.0050310175588079336
lviii,1,5.295376077609032e-06,lviii,0,1.0,0.0007225866234019596,1.224723090511796e-05,0.000722538427963746,0.00425071917771738,7.204608775792169e-05,0.0042504356611577625,5.448933546069486e-06,9.235480586558452e-08,5.448570110418252e-06,0.007540872429129318,0.00012781139710388675,0.007539426980708526
lying,35,0.00018533816271631612,lie,0,23.0,0.021383102193544237,0.00036242546090752947,0.0034246163880417018,0.02906136990745098,0.0004925655916517115,0.004654331384809348,0.00446612622754519,7.569705470415576e-05,0.0007152736273472872,0.20886240860288063,0.003540040823777638,0.028047066760596023
lyrical,1,5.295376077609032e-06,lyric,0,1.0,0.0009606537298277441,1.6282266607249902e-05,0.0009606057724566371,0.005651182986614708,9.578276248499505e-05,0.005650900870518899,9.251410437621273e-06,1.568035667393436e-07,9.250948592411243e-06,0.009630327921883107,0.0001632258969810696,0.009628889307973752
m'ria,1,5.295376077609032e-06,m'ria,0,1.0,0.0007225866234019596,1.224723090511796e-05,0.000722538427963746,0.00425071917771738,7.204608775792169e-05,0.0042504356611577625,5.448933546069486e-06,9.235480586558452e-08,5.448570110418252e-06,0.007540872429129318,0.00012781139710388675,0.007539426980708526
ma'am,15,7.943064116413547e-05,ma'am,0,6.0,0.008301013159980173,0.00014069513830474868,0.002334255719120395,0.02737408963167697,0.00046396762087588084,0.007697629680496601,0.0006436023074811658,1.0908513686121454e-05,0.00018098180765690805,0.07753298242966561,0.0013141183462655188,0.020407981477089936
macbeth,1,5.295376077609032e-06,macbeth,0,1.0,0.0007519225021739937,1.2744449189389723e-05,0.000751874336071659,0.004423291681072607,7.49710454419086e-05,0.004423008337085494,5.867860804862744e-06,9.945526787902955e-08,5.867484925722015e-06,0.007803810615984107,0.00013226797654210351,0.00780236601521221
machinery,1,5.295376077609032e-06,machineri,0,1.0,0.0005094704613213929,8.635092564769371e-06,0.0005094220527670174,0.0029970328681474616,5.079716725673664e-05,0.002996748097901536,2.83975960525428e-06,4.813151873312339e-08,2.8394897787035744e-06,0.005573943576412477,9.447361993919453e-05,0.00557249191331888
mad,10,5.295376077609032e-05,mad,0,6.0,0.006081566927329754,0.00010307740554796193,0.0020876676532352086,0.020055064961511833,0.0003399163552798616,0.006884461012100094,0.0003593808796327659,6.091201349707897e-06,0.00012336752132562044,0.059093467839308966,0.0010015842006662536,0.018588367785328505
maddened,3,1.5886128232827094e-05,madden,0,2.0,0.0021104684025406153,3.57706508905189e-05,0.0011904620509190418,0.010304663876562717,0.00017465531994174097,0.005812601258448902,4.3992117546853146e-05,7.456291109636127e-07,2.481484509128561e-05,0.020844717454141813,0.00035330029583291206,0.011564461041039757
made,300,0.0015886128232827095,made,0,57.0,0.20600690229688154,0.0034916424118115515,0.00890179438958483,0.010249468660822233,0.00017371980781054631,0.000442891289582359,0.3365953313378876,0.0057050056158964,0.014544670099189255,1.6339031730733562,0.027693274119887392,0.06063624696856021
madman,1,5.295376077609032e-06,madman,0,1.0,0.0011415873334770148,1.9348937855542625e-05,0.0011415395570395109,0.006715550792518077,0.00011382289478844199,0.0067152697407900745,1.2739838671387884e-05,2.159294690065743e-07,1.273930549789494e-05,0.01115975825746528,0.00018914844504178442,0.011158324779280656
madness,4,2.1181504310436126e-05,mad,0,4.0,0.0025547431818572293,4.330073189588524e-05,0.0009708645613184855,0.009919155857942523,0.0001681212857278394,0.003769520540874951,6.876795500251162e-05,1.1655585593646037e-06,2.613349589908559e-05,0.02691775654432676,0.0004562331617682501,0.009716841972581257
maggerth,1,5.295376077609032e-06,maggerth,0,1.0,0.0006540665278461046,1.1085873353323807e-05,0.0006540182638877955,0.0038476399138541195,6.521423582803592e-05,0.003847355994215239,4.526076345525695e-06,7.671315839874059e-08,4.525742363658797e-06,0.00691990210908734,0.00011728647642520915,0.006918454673981781
