term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
matting,2,1.072478067823513e-05,mat,0,1.0,0.0007351823862667507,9.934897111712847e-06,0.0007301902087587937,0.004565080742755198,6.169028030750267e-05,0.0045340820493265975,5.6714337942349915e-06,7.664099721939177e-08,5.632922528521429e-06,0.007714322187497548,0.00010424759712834524,0.007608173109628128
mattress,5,2.6811951695587826e-05,mattress,0,4.0,0.007188359897385282,9.713999861331462e-05,0.002777726235550067,0.030259065763400646,0.00040890629410000873,0.011692709051032065,0.0004612549282584024,6.233174706194627e-06,0.00017823814246782093,0.0641669219186119,0.0008671205664677283,0.02358811749313844
mattresses,1,5.362390339117565e-06,mattress,0,1.0,0.0004000911515507594,5.40663718311837e-06,0.0003950990040464893,0.0024843473475552238,3.357226145344897e-05,0.002453348840433119,1.8295925302763744e-06,2.4724223382113168e-08,1.8067637430151503e-06,0.0045729392494306504,6.179647634365743e-05,0.00446679106718911
matutinal,1,5.362390339117565e-06,matutin,0,1.0,0.0008140450505313505,1.1000608790964195e-05,0.0008090533169809798,0.0050547747787954836,6.830776728102005e-05,0.0050237788421008105,6.8512547749702775e-06,9.258452398608484e-08,6.809242802414171e-06,0.008416309110286055,0.0001137339068957575,0.00831017302217375
maubert,1,5.362390339117565e-06,maubert,0,1.0,0.0003729082718877187,5.039300971455658e-06,0.0003679160972005689,0.002315556523944067,3.129130437762252e-05,0.0022845578480311405,1.6047955691596265e-06,2.1686426610265222e-08,1.5833119485956377e-06,0.004303459295863583,5.8154855349507876e-05,0.004197310302344077
mauconseil,2,1.072478067823513e-05,mauconseil,0,2.0,0.0028869481645543375,3.901281303451807e-05,0.002590584085974975,0.015039421832233911,0.0002032354301653231,0.013495526985627131,7.444814103605653e-05,1.0060559599467099e-06,6.680555327123488e-05,0.0257878343470532,0.00034848424793315136,0.02225961156350001
maugerepuis,1,5.362390339117565e-06,maugerepui,0,1.0,0.000847442788249576,1.1451929570940216e-05,0.000842451088096943,0.00526215647367431,7.111022261722041e-05,0.005231160744361333,7.381386618471852e-06,9.974846781718719e-08,7.337907968088646e-06,0.008710188724029821,0.00011770525302743002,0.008604053595467145
mauling,1,5.362390339117565e-06,maul,0,1.0,0.0008140450505313505,1.1000608790964195e-05,0.0008090533169809798,0.0050547747787954836,6.830776728102005e-05,0.0050237788421008105,6.8512547749702775e-06,9.258452398608484e-08,6.809242802414171e-06,0.008416309110286055,0.0001137339068957575,0.00831017302217375
maur,1,5.362390339117565e-06,maur,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
mauvais,3,1.6087171017352694e-05,mauvai,0,1.0,0.0005249219822160658,7.093540300217105e-06,0.0005199296129230001,0.00325947856916417,4.40470076914077e-05,0.0032284786848548806,3.0331425017051614e-06,4.098841218520489e-08,3.0042952291579574e-06,0.005778272970966329,7.808476987792337e-05,0.0056721180667340595
mauvaises,1,5.362390339117565e-06,mauvais,0,1.0,0.0006861850862256998,9.27277143548243e-06,0.0006811932248153648,0.004260834293108565,5.757884179876439e-05,0.004229837562473405,4.9899742639630206e-06,6.743208464814893e-08,4.953673183588549e-06,0.007272052925851144,9.827098548447493e-05,0.007165913145030271
maw,2,1.072478067823513e-05,maw,0,1.0,0.0016898930338962732,2.2836392349949638e-05,0.0016849013337436405,0.010493311986880135,0.00014180151333621804,0.010462316257567156,2.6411901970191805e-05,3.5691759419178113e-07,2.6333885023289585e-05,0.015629333597106828,0.0002112072107717139,0.015523198468544146
max,2,1.072478067823513e-05,max,0,2.0,0.002173234387746703,2.9368032266847337e-05,0.0012345482246893299,0.011321363195547633,0.00015299139453442748,0.006431321404139075,4.6575627599233623e-05,6.294003729626166e-07,2.645819461104856e-05,0.021431479209900187,0.0002896145839175701,0.011927959384974674
maxim,1,5.362390339117565e-06,maxim,0,1.0,0.0004000911515507594,5.40663718311837e-06,0.0003950990040464893,0.0024843473475552238,3.357226145344897e-05,0.002453348840433119,1.8295925302763744e-06,2.4724223382113168e-08,1.8067637430151503e-06,0.0045729392494306504,6.179647634365743e-05,0.00446679106718911
maximilian,2,1.072478067823513e-05,maximilian,0,1.0,0.0015960650728215622,2.156844693002111e-05,0.001591073325754949,0.009910691638194672,0.0001339282653810091,0.009879695617571516,2.3775640313892412e-05,3.212924366742218e-07,2.3701281201087598e-05,0.014896410377467403,0.0002013028429387487,0.01479027390045939
maxims,2,1.072478067823513e-05,maxim,0,2.0,0.0007944400924617739,1.0735676925159106e-05,0.0006161383527922364,0.004138598613465565,5.5927008290075205e-05,0.0032097440156465934,7.024689234138855e-06,9.492823289376832e-08,5.448089156965513e-06,0.008842314607223654,0.00011949073793545478,0.006570781608707262
maximum,1,5.362390339117565e-06,maximum,0,1.0,0.0018067498036666231,2.4415537887386798e-05,0.0018017590628210053,0.011218928649227158,0.00015160714390847512,0.011187938876686355,2.9868510579240348e-05,4.0362852134108577e-07,2.9786005522124488e-05,0.01653162519714966,0.00022340034050202242,0.01642551701053751
may,68,0.0003646425430599944,may,0,31.0,0.05197023528198435,0.0007023004767835723,0.006621921504880483,0.06523600450030143,0.0008815676283824517,0.008312213688260442,0.023319152886778594,0.0003151236876591702,0.002971269980570674,0.44870208418822105,0.0060635416782192034,0.04793300644351568
mayence,1,5.362390339117565e-06,mayenc,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
maypole,4,2.144956135647026e-05,maypol,0,1.0,0.0014766554597422372,1.9954803510030232e-05,0.001471663285055088,0.009169223214370805,0.00012390842181582169,0.009138224538457874,2.0602374695480945e-05,2.784104688578506e-07,2.0532723611491523e-05,0.013952052633237318,0.0001885412518005043,0.013845903639717818
maypoles,1,5.362390339117565e-06,maypol,0,1.0,0.0005705990131228019,7.710797474632458e-06,0.0005656070361263938,0.00354310796245994,4.787983733053973e-05,0.0035121105140984515,3.5422000778668183e-06,4.786756861982187e-08,3.511210572279325e-06,0.006207862257736641,8.38900305099546e-05,0.0061017191089108875
mazarin,1,5.362390339117565e-06,mazarin,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
maître,1,5.362390339117565e-06,maîtr,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
meadow,3,1.6087171017352694e-05,meadow,0,2.0,0.0011050805229080843,1.4933520579838977e-05,0.0009267786304898933,0.005756865449354521,7.779547904533137e-05,0.004828010055798564,1.2829193723216819e-05,1.7336748274617323e-07,1.0759236401890108e-05,0.011609284081359103,0.00015688221731566355,0.009337746599806915
meadows,1,5.362390339117565e-06,meadow,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
meagre,3,1.6087171017352694e-05,meagr,0,3.0,0.0016253493542270484,2.196418046252768e-05,0.0005913618489150992,0.007516413240906773,0.00010157315190414558,0.0027347474681628597,2.8738882204684378e-05,3.883632730362754e-07,1.0456261893553084e-05,0.017681664640246807,0.0002389414140573893,0.006341570032150063
meam,3,1.6087171017352694e-05,meam,0,2.0,0.0009484667843178254,1.2817118706997641e-05,0.0006521004412070254,0.0049409934817517655,6.677018218583467e-05,0.003397086838174062,9.89176533143898e-06,1.3367250447890513e-07,6.800896608716893e-06,0.010429216389009895,0.00014093535660824182,0.00690092998671359
mean,20,0.0001072478067823513,mean,0,14.0,0.010515859965692168,0.00014210621575259686,0.0027547195736844325,0.025260130856403377,0.00034135311968112674,0.006617107600422896,0.0011089320658188599,1.498556845701162e-05,0.0002904942513083813,0.10545329335277702,0.001425044504767257,0.023425801444800023
meander,1,5.362390339117565e-06,meander,0,1.0,0.0019391771905460699,2.6205097169541484e-05,0.0019341865821278395,0.012041230332387187,0.00016271932881604308,0.012010241382148068,3.401505521281923e-05,4.59662908281341e-07,3.392751508408871e-05,0.017540973243007577,0.00023704017895956184,0.017434868705231858
meandered,1,5.362390339117565e-06,meander,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
meanderings,1,5.362390339117565e-06,meander,0,1.0,0.00029636666916085797,4.004954988660243e-06,0.00029137441793210543,0.001840275011281131,2.4868581233528795e-05,0.0018092758600866884,1.045669534121685e-06,1.413066938002277e-08,1.0280553906980376e-06,0.003528296677498948,4.767968483106687e-05,0.0034221453832209902
meanest,1,5.362390339117565e-06,meanest,0,1.0,0.0003310426001813629,4.473548651099499e-06,0.0003260503836285414,0.002055593587862721,2.7778291727874605e-05,0.0020245946519868567,1.2853282176473424e-06,1.7369300238477598e-08,1.265945102602837e-06,0.003882667115782594,5.246847453760262e-05,0.0037765168670215107
meaning,9,4.8261513052058083e-05,mean,0,8.0,0.008610083372411948,0.00011635247800556686,0.0027547195736844325,0.027633661057933388,0.000373427852134235,0.008841144007125446,0.0007015832779988139,9.48085510809208e-06,0.0002244653280205835,0.08148391225186,0.0011011339493494595,0.023425801444800023
means,20,0.0001072478067823513,mean,0,14.0,0.00950803307535318,0.00012848693345071863,0.002380933531899966,0.02283923145173074,0.00030863826286122624,0.005719236731223734,0.0009283168805506966,1.2544822710144548e-05,0.00023246246322611018,0.09763500749246326,0.0013193919931413953,0.020748066551547054
meant,5,2.6811951695587826e-05,meant,0,4.0,0.004533085071443283,6.125790637085517e-05,0.0027026051898832292,0.019081810210669275,0.0002578623001441794,0.011376490512520227,0.00019329680950372864,2.6121190473476843e-06,0.00011524269946831578,0.04264133729177625,0.0005762342877267061,0.023057096490788125
meantime,18,9.652302610411617e-05,meantim,0,14.0,0.013056662829647275,0.00017644138958982804,0.002724696504533945,0.031363389461331555,0.00042382958731529126,0.006544989232745275,0.0016491866230633958,2.2286305717072917e-05,0.00034415631971300344,0.12630996484941387,0.0017068914168839712,0.023213566138137742
meanwhile,62,0.000332468201025289,meanwhil,0,29.0,0.03278887541876396,0.0004430929110643779,0.002549372863355204,0.04431325918827131,0.0005988278268685312,0.0034454069869305427,0.01031700787165865,0.00013941902529268445,0.0008021592556351259,0.31464964076671476,0.004252022172523172,0.021964483639278016
measure,8,4.289912271294052e-05,measur,0,5.0,0.004268777098621469,5.768617700839823e-05,0.0017646922284838974,0.016594978846053907,0.00022425647089262038,0.006860285633312439,0.00018027598330183395,2.4361619365112696e-06,7.45252374076348e-05,0.04223129461598059,0.0005706931704862241,0.016140523986263203
measured,3,1.6087171017352694e-05,measur,0,3.0,0.0011121456181355874,1.50289948396701e-05,0.0003909287085450034,0.005143107251515258,6.950144934480079e-05,0.0018078462414965698,1.4157851540674535e-05,1.9132231811722344e-07,4.976606056180149e-06,0.012730213840530073,0.0001720299167639199,0.004425628399273187
measurers,1,5.362390339117565e-06,measur,0,1.0,0.0004925563215521488,6.656166507461471e-06,0.00048756426651304894,0.003058505508623806,4.133115552194332e-05,0.0030275075756598623,2.694473206699551e-06,3.641180009053447e-08,2.6671647386915938e-06,0.0054703860021706715,7.392413516446853e-05,0.005364240560353737
measuring,2,1.072478067823513e-05,measur,0,2.0,0.0006658661347565444,8.998191010223574e-06,0.00048756426651304894,0.0034687985767658212,4.6875656442781366e-05,0.0025399433091468134,5.0844055353174834e-06,6.870818290969572e-08,3.7229321722275653e-06,0.007635777328090812,0.0001031861801093353,0.005364240560353737
meat,2,1.072478067823513e-05,meat,0,2.0,0.0009111518119665499,1.2312862323872297e-05,0.0006373436938460933,0.004746602873448061,6.414328207362245e-05,0.003320212250968918,9.166552534856393e-06,1.238723315521134e-07,6.411933089163548e-06,0.010060400928218662,0.00013595136389484678,0.006765811726232333
mechanical,4,2.144956135647026e-05,mechan,0,4.0,0.0019979781043948045,2.6999704113443305e-05,0.0006246048909562124,0.008410395655997662,0.00011365399535131975,0.0026292451604239316,4.3612017392250185e-05,5.893515863817593e-07,1.3633922868197819e-05,0.021828075741330718,0.00029497399650446913,0.006648774476411318
mechanically,10,5.362390339117565e-05,mechan,0,8.0,0.005102999276245934,6.89594496789991e-05,0.0011904579368060796,0.0163778382019496,0.0002213221378641838,0.0038207192319219675,0.0002730246347112586,3.689522090692684e-06,6.369280608142778e-05,0.05350277747092131,0.0007230105063638015,0.01156442701086597
meddle,1,5.362390339117565e-06,meddl,0,1.0,0.0002738087554635133,3.7001183170745044e-06,0.0002688164816768471,0.0017002026981515863,2.29757121371836e-05,0.0016692034068848313,9.020926999564999e-07,1.2190441891304053e-08,8.856451114507487e-07,0.0032946086710390434,4.452173879782491e-05,0.0031884566934579912
medicine,12,6.434868406941078e-05,medicin,0,4.0,0.00708225123450108,9.570609776352812e-05,0.004893928143178834,0.029812406295300353,0.0004028703553418967,0.02060076229345038,0.0004241754773810444,5.73210104568979e-06,0.00029311079735335724,0.059892746435579694,0.0008093614383186445,0.03755987745892992
medicines,1,5.362390339117565e-06,medicin,0,1.0,0.0005963538001567204,8.058835137252979e-06,0.0005913618489150992,0.0037030311114887625,5.004096096606436e-05,0.0036720338230504215,3.845117808631348e-06,5.196105146799119e-08,3.812931142571817e-06,0.006447712427791792,8.71312490242134e-05,0.006341570032150063
medicis,2,1.072478067823513e-05,medici,0,2.0,0.0007869084162254492,1.0633897516560124e-05,0.0005882311349816636,0.004099362697347415,5.539679320739749e-05,0.0030643626658979645,6.9307389201109055e-06,9.365863405555278e-08,5.1808778978294735e-06,0.008807554700400162,0.00011902100946486705,0.0063125019738138445
mediocre,2,1.072478067823513e-05,mediocr,0,2.0,0.0005009657384404184,6.769807276221871e-06,0.0003260503836285414,0.0026097576521832313,3.5266995299773396e-05,0.0016985442683583154,3.0110956841773288e-06,4.069048221861255e-08,1.959752589118484e-06,0.006010582068049846,8.122408200067359e-05,0.0037765168670215107
meditate,4,2.144956135647026e-05,medit,0,4.0,0.003051355345966024,4.1234531702243566e-05,0.0019341865821278395,0.012844538030806586,0.00017357483825414303,0.00814186821789239,9.17547443407646e-05,1.2399289775779e-06,5.8161300546361637e-05,0.03007016028535218,0.00040635351736962406,0.017434868705231858
meditated,5,2.6811951695587826e-05,medit,0,4.0,0.004620382857129688,6.243760617742821e-05,0.0027026051898832292,0.019449286168438863,0.00026282819146539004,0.011376490512520227,0.0001984229100149075,2.6813906758771285e-06,0.00011606371224638327,0.04294512298017085,0.0005803394997320385,0.023057096490788125
meditating,5,2.6811951695587826e-05,medit,0,5.0,0.0036513870638869806,4.9343068430905146e-05,0.001388863812206245,0.01419485948411957,0.00019182242546107527,0.005399243167570276,0.00013541631188659342,1.8299501606296408e-06,5.150777276444482e-05,0.037086265990776614,0.0005011657566321164,0.01318292745394917
meditation,5,2.6811951695587826e-05,medit,0,4.0,0.003430512606234873,4.6358278462633424e-05,0.0010875400103050892,0.014440582836147938,0.00019514301129929646,0.004577948956634901,0.00011971693062434705,1.6177963597884738e-06,3.7952623094363844e-05,0.03489767984142206,0.0004715902681273251,0.01070652232950054
meditations,2,1.072478067823513e-05,medit,0,2.0,0.0010374342080537958,1.401938118991616e-05,0.0006373436938460933,0.005404465126764454,7.303331252384397e-05,0.003320212250968918,1.1763187940894847e-05,1.5896199920128172e-07,7.226669021952066e-06,0.011338731506610267,0.00015322610144067927,0.006765811726232333
