term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
admitted,2,2.7000391505676832e-05,admit,0,2.0,0.0012402774460974707,3.758416503325669e-05,0.0006349187225070427,0.005016170809369531,0.00015200517604150094,0.002567861547578065,1.639086837829595e-05,4.966929811604834e-07,8.390759054979135e-06,0.013215485317313291,0.00040046925203979667,0.006743560931639202
adoration,2,2.7000391505676832e-05,ador,0,1.0,0.001851875814265522,5.611744891713703e-05,0.001851841942787744,0.009341591467263148,0.0002830785293110045,0.00934142060617983,3.1129753529896086e-05,9.433258645423057e-07,3.112918415545596e-05,0.01680984939167886,0.00050938937550542,0.01680884212528811
adorn,1,1.3500195752838416e-05,adorn,0,1.0,0.0009911088681643391,3.0033602065586034e-05,0.000991075061840123,0.0049995437462122035,0.00015150132564279405,0.004999373213789132,9.802724820670044e-06,2.970522672930316e-07,9.802390453675528e-06,0.009890664018399867,0.00029971709146666266,0.009889658609933929
advance,4,5.4000783011353663e-05,advanc,0,3.0,0.004373940950646965,0.00013254366517112014,0.0030302755328619818,0.015131349622720584,0.000458525746143048,0.010483030991565724,0.00017282204009310315,5.237031517972822e-06,0.00011973147455407711,0.03951174513856673,0.0011973256102595978,0.025352301176110627
advanced,7,9.450137026986892e-05,advanc,0,7.0,0.008064248937656076,0.000244371179928972,0.0020833079907850126,0.018040040970328367,0.0005466679081917687,0.004660441635436149,0.0006273407680326233,1.9010326304018886e-05,0.00016206642987976044,0.0777928326472228,0.0023573585650673574,0.01855583291222552
advancing,1,1.3500195752838416e-05,advanc,0,1.0,0.0006349528849872415,1.9240996514764894e-05,0.0006349187225070427,0.0032029525990993264,9.705916966967656e-05,0.003202780270085108,4.28248836062987e-06,1.2977237456454152e-07,4.282257949165837e-06,0.00674457658494759,0.00020438110863477544,0.006743560931639202
advantage,4,5.4000783011353663e-05,advantag,0,4.0,0.0034313402873269953,0.00010398000870687865,0.0010009956703787375,0.01044635219225605,0.00031655612703806215,0.0030474253324043014,0.00011971611857724622,3.6277611690074614e-06,3.492376340899795e-05,0.03488902543982449,0.0010572431951461968,0.00997426975727995
adventures,1,1.3500195752838416e-05,adventur,0,1.0,0.002083340704877391,6.31315365114361e-05,0.0020833079907850126,0.01050919160030361,0.0003184603515243518,0.010509026577528393,3.8660153218640445e-05,1.1715197945042558e-06,3.865954614951305e-05,0.018556807884630502,0.0005623275116554698,0.01855583291222552
adventuress,1,1.3500195752838416e-05,adventuress,0,1.0,0.0011049994578715577,3.3484832056713866e-05,0.0011049657654379316,0.005574052767181564,0.00016891068991459286,0.005573882809267515,1.1993372084127964e-05,3.634355177008474e-07,1.1993006395357695e-05,0.010853735717870409,0.00032890108235970937,0.0108527335424967
adventurous,1,1.3500195752838416e-05,adventur,0,1.0,0.0013423052916167392,4.0675917927779976e-05,0.0013422718364889466,0.006771116919415212,0.00020518536119440038,0.006770948158565313,1.7191917653837773e-05,5.209672016314477e-07,1.7191489168748946e-05,0.012807755255982765,0.0003881137956358414,0.012806759764511167
adversary,2,2.7000391505676832e-05,adversari,0,2.0,0.0014152735087426703,4.2887076022505156e-05,0.0008568942461741716,0.005723923856042659,0.00017345223806189877,0.0034656180501389145,2.089698774929126e-05,6.33242053008826e-07,1.2652330771490229e-05,0.01476533519507205,0.00044743439985066817,0.008730548616167079
advertised,1,1.3500195752838416e-05,advertis,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
advice,4,5.4000783011353663e-05,advic,0,4.0,0.003332373869176218,0.00010098102633867327,0.0011049657654379316,0.010145059410823852,0.0003074260427522379,0.0033639512783916513,0.00011325524229113202,3.431977039125213e-06,3.755375909216789e-05,0.033986355294260355,0.0010298895543715259,0.0108527335424967
advised,3,4.050058725851525e-05,advis,0,2.0,0.002411141851472073,7.306490459006281e-05,0.0017761898545793151,0.009751607925032706,0.0002955032704555365,0.007183611802724729,5.539259371915869e-05,1.678563446035112e-06,4.080546439967225e-05,0.0229735938950833,0.0006961695119722212,0.01622904401386487
aes,1,1.3500195752838416e-05,ae,0,1.0,0.0009833128570501458,2.979735930454987e-05,0.000983279042929919,0.004960217593593316,0.00015030962404828232,0.004960047021844092,9.660137181642487e-06,2.92731429746742e-07,9.659804989260656e-06,0.009824072890312925,0.0002976991784943311,0.00982306725986896
afar,1,1.3500195752838416e-05,afar,0,1.0,0.0006566308912717484,1.9897905796113587e-05,0.0006565967504695559,0.0033123050065203084,0.00010037287898546389,0.003312132786858498,4.559000503369861e-06,1.381515304051473e-07,4.558763463144599e-06,0.00694301861817693,0.0002103945035811191,0.006942003595387708
affability,1,1.3500195752838416e-05,affabl,0,1.0,0.0006053593585085154,1.8344222985106527e-05,0.0006053251664347901,0.003053671188158961,9.253549055027155e-05,0.003053498709863332,3.9178517374717355e-06,1.1872277992338593e-07,3.91763044829272e-06,0.006471943784142593,0.0001961195086103816,0.00647092726835537
affair,3,4.050058725851525e-05,affair,0,3.0,0.0022686693410453877,6.874755578925418e-05,0.0011049657654379316,0.007848306450645453,0.00023782746820137735,0.003822553506467744,5.299253536367904e-05,1.6058344049599708e-06,2.581025640944331e-05,0.023358421787134664,0.0007078309632465049,0.0108527335424967
affairs,8,0.00010800156602270733,affair,0,6.0,0.008109737635610657,0.000245749625321535,0.0030302755328619818,0.01994534515987373,0.0006044043987840523,0.007452755458703743,0.0006126888999942744,1.85663303028568e-05,0.00022893665200168575,0.07554978071101794,0.0022893872942732706,0.025352301176110627
affected,1,1.3500195752838416e-05,affect,0,1.0,0.0008620990668947356,2.612421414832532e-05,0.0008620651315607186,0.004348767463348215,0.00013178083222267317,0.00434859628014886,7.5664359976470655e-06,2.2928593932263834e-07,7.566138155388839e-06,0.008776759293918765,0.00026596240284602315,0.008775750200177642
affecting,2,2.7000391505676832e-05,affect,0,2.0,0.0023435666796445946,7.101717211044226e-05,0.001481469094217472,0.009478307297479015,0.00028722143325693987,0.005991644892664438,5.320056198033884e-05,1.6121382418284496e-06,3.363035882590098e-05,0.02270068201703857,0.0006878994550617748,0.013923966175047497
affection,6,8.10011745170305e-05,affect,0,6.0,0.005057543723719704,0.00015325890071877892,0.0013422718364889466,0.012438682946756858,0.0003769297862653593,0.0033012257954672677,0.0002596284540064317,7.867528909285809e-06,6.890537794652845e-05,0.051334890648356286,0.0015556027469198874,0.012806759764511167
affectionate,2,2.7000391505676832e-05,affection,0,2.0,0.001992305929131902,6.0372906943390964e-05,0.0011049657654379316,0.008057670383744043,0.00024417182981042556,0.0044689170438295825,3.9546232919775105e-05,1.1983706945386395e-06,2.1932993768394804e-05,0.019849478105506815,0.0006014993365305095,0.0108527335424967
affectionately,1,1.3500195752838416e-05,affection,0,1.0,0.0008620990668947356,2.612421414832532e-05,0.0008620651315607186,0.004348767463348215,0.00013178083222267317,0.00434859628014886,7.5664359976470655e-06,2.2928593932263834e-07,7.566138155388839e-06,0.008776759293918765,0.00026596240284602315,0.008775750200177642
affections,4,5.4000783011353663e-05,affect,0,3.0,0.004160734675616396,0.00012608286895807262,0.0025031103665151366,0.014393777093587959,0.00043617506344205935,0.008659339146861258,0.0001603932318646681,4.860400965596003e-06,9.649304574794565e-05,0.038549257371453635,0.0011681593142864738,0.021632035934665374
affirmative,1,1.3500195752838416e-05,affirm,0,1.0,0.0008643343120839966,2.6191948851030198e-05,0.0008643003789852247,0.004360042921036247,0.00013212251275867415,0.004359871749112351,7.602930859862348e-06,2.3039184423825298e-07,7.602632374657935e-06,0.008796284902228306,0.0002665540879463123,0.008795275872564783
afflicted,2,2.7000391505676832e-05,afflict,0,2.0,0.0015494541902279404,4.695315727963456e-05,0.000991075061840123,0.006266603415173195,0.00018989707318706653,0.004008298151949009,2.4674192385006236e-05,7.477027995456435e-07,1.5782316700971795e-05,0.015924441355298424,0.0004825588289484371,0.009889658609933929
afford,1,1.3500195752838416e-05,afford,0,1.0,0.0008569281866790689,2.5967520808456634e-05,0.0008568942461741716,0.004322683505596399,0.00013099040926049693,0.004322512296313087,7.482318042287992e-06,2.267369103723634e-07,7.482021688805745e-06,0.008731557858173498,0.0002645926623688939,0.008730548616167079
afforded,1,1.3500195752838416e-05,afford,0,1.0,0.0008620990668947356,2.612421414832532e-05,0.0008620651315607186,0.004348767463348215,0.00013178083222267317,0.00434859628014886,7.5664359976470655e-06,2.2928593932263834e-07,7.566138155388839e-06,0.008776759293918765,0.00026596240284602315,0.008775750200177642
affording,1,1.3500195752838416e-05,afford,0,1.0,0.0014306370291929896,4.3352637248272414e-05,0.0014306036623969345,0.007216697016997564,0.0002186877883938656,0.0072165287017277625,1.9340776664582834e-05,5.860841413509949e-07,1.9340325578991347e-05,0.013518996272236013,0.0004096665537041216,0.013518003252597404
affords,1,1.3500195752838416e-05,afford,0,1.0,0.0008064823006710499,2.443885759609242e-05,0.0008064483097202668,0.004068214574871721,0.0001232792295415673,0.0040680431111194786,6.68426935653717e-06,2.0255361686476273e-07,6.68398763346584e-06,0.008288178613436885,0.0002511569276799056,0.008287167922584505
aforesaid,1,1.3500195752838416e-05,aforesaid,0,1.0,0.0005583801194618877,1.6920609680663262e-05,0.0005583458804089233,0.0028166893909802168,8.535422396909748e-05,0.002816516675702791,3.369719262518673e-06,1.0211270492480827e-07,3.369512636257667e-06,0.006034812388675442,0.0001828731026871346,0.006033794499385895
afraid,18,0.0002430035235510915,afraid,0,15.0,0.017283986436143976,0.0005237571647316357,0.002001990339762806,0.01966059547555986,0.0005957756204715109,0.002277271065993522,0.002880854356787857,8.729861687235931e-05,0.00033368705847235005,0.16667765665237178,0.005050838080374902,0.017946540644667
afresh,1,1.3500195752838416e-05,afresh,0,1.0,0.0005583801194618877,1.6920609680663262e-05,0.0005583458804089233,0.0028166893909802168,8.535422396909748e-05,0.002816516675702791,3.369719262518673e-06,1.0211270492480827e-07,3.369512636257667e-06,0.006034812388675442,0.0001828731026871346,0.006033794499385895
afternoon,3,4.050058725851525e-05,afternoon,0,3.0,0.002759949640106197,8.363483757897566e-05,0.0010009956703787375,0.009547857050830005,0.00028932900154030316,0.0034628760722272426,7.680858523539255e-05,2.3275328859209865e-06,2.7857414552529943e-05,0.027829705339274632,0.0008433244042204434,0.00997426975727995
afterwards,3,4.050058725851525e-05,afterward,0,3.0,0.004858458803296826,0.00014722602434232807,0.0020833079907850126,0.01680750600197176,0.000509318363696114,0.007207061534681412,0.00021810797750877636,6.609332651781102e-06,9.352473918059302e-05,0.04489242089709064,0.0013603763908209285,0.01855583291222552
age,8,0.00010800156602270733,age,0,6.0,0.006418151235260014,0.00019448943137151558,0.0013422718364889466,0.0157850040811945,0.00047833345700589396,0.0033012257954672677,0.00040423341235478675,1.2249497344084447e-05,8.454009649862537e-05,0.06298284311750256,0.0019085710035606836,0.012806759764511167
agent,1,1.3500195752838416e-05,agent,0,1.0,0.0006349528849872415,1.9240996514764894e-05,0.0006349187225070427,0.0032029525990993264,9.705916966967656e-05,0.003202780270085108,4.28248836062987e-06,1.2977237456454152e-07,4.282257949165837e-06,0.00674457658494759,0.00020438110863477544,0.006743560931639202
agitation,4,5.4000783011353663e-05,agit,0,4.0,0.0034626905071001627,0.0001049300153666716,0.0010775799469529257,0.010541794616974074,0.0003194483217264871,0.0032805780536420814,0.00012169845490283078,3.687831966752448e-06,3.787223094571877e-05,0.035145634486619885,0.0010650192268672693,0.010622771668955913
agitators,2,2.7000391505676832e-05,agit,0,1.0,0.0012698709725761973,3.848093856291507e-05,0.0012698368100959982,0.006405729666407369,0.0001941130201941627,0.006405557337393151,1.551565800112904e-05,4.701714545796679e-07,1.5515240593872173e-05,0.012218294878929553,0.0003702513599675622,0.012217279225621169
ago,5,6.750097876419208e-05,ago,0,5.0,0.004948318995353827,0.0001499490604652675,0.001494755687053533,0.013471630343095717,0.000408231222518052,0.004069421572888187,0.00024267856149106257,7.353895802759472e-06,7.330674523112436e-05,0.049042626742318574,0.0014861402043126841,0.014029589413561574
agony,9,0.00012150176177554575,agoni,0,8.0,0.00758279049043849,0.00022978153001328757,0.0017137876354549543,0.01550221228697965,0.000469764008696353,0.0035036573637533376,0.0005719137628261991,1.7330720085642398e-05,0.00012925831677849492,0.07542259852060437,0.002285533288503163,0.015747302102574853
agree,1,1.3500195752838416e-05,agre,0,1.0,0.0008873412686586308,2.688912935329184e-05,0.0008873073585668155,0.004476099077485667,0.00013563936598441414,0.004475928021617927,7.983211906928338e-06,2.4191551233116173e-07,7.982906825379325e-06,0.008996777439413291,0.00027262961937616037,0.00899576906880753
agreeable,3,4.050058725851525e-05,agreeabl,0,3.0,0.0023903097455783245,7.243362865388862e-05,0.0008968568006832971,0.008269113112190528,0.00025057918521789475,0.0031026147736736864,5.868985863161446e-05,1.7784805645943774e-06,2.2020743940099535e-05,0.024553244089047854,0.0007440376996681168,0.009078733168201358
agreed,1,1.3500195752838416e-05,agre,0,1.0,0.0005583801194618877,1.6920609680663262e-05,0.0005583458804089233,0.0028166893909802168,8.535422396909748e-05,0.002816516675702791,3.369719262518673e-06,1.0211270492480827e-07,3.369512636257667e-06,0.006034812388675442,0.0001828731026871346,0.006033794499385895
agricultural,1,1.3500195752838416e-05,agricultur,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
ah,50,0.0006750097876419208,ah,0,18.0,0.055061088480728645,0.001668517832749353,0.007473772456250896,0.04814922147524538,0.001459067317431678,0.0065355832073236714,0.02422714656069929,0.000734155956384827,0.003288496207667266,0.4400048605864153,0.013333480623830767,0.05279433733443645
ahead,2,2.7000391505676832e-05,ahead,0,2.0,0.0015390952676747666,4.6639250535598986e-05,0.0008643003789852247,0.0062247078497162526,0.0001886275105974622,0.0034955713701271254,2.4477392929301902e-05,7.417391796758153e-07,1.3745620839525856e-05,0.015903754266155236,0.00048193194745924957,0.008795275872564783
aid,5,6.750097876419208e-05,aid,0,4.0,0.00530359952123348,0.00016071513700707514,0.0028612058941916377,0.016146247193875515,0.0004892802179962278,0.008710638398550767,0.0002608347746455529,7.904084080168269e-06,0.00014071612904370146,0.04918070710302982,0.0014903244576675702,0.024174789156935664
aide,1,1.3500195752838416e-05,aid,0,1.0,0.0009833128570501458,2.979735930454987e-05,0.000983279042929919,0.004960217593593316,0.00015030962404828232,0.004960047021844092,9.660137181642487e-06,2.92731429746742e-07,9.659804989260656e-06,0.009824072890312925,0.0002976991784943311,0.00982306725986896
aiding,1,1.3500195752838416e-05,aid,0,1.0,0.002083340704877391,6.31315365114361e-05,0.0020833079907850126,0.01050919160030361,0.0003184603515243518,0.010509026577528393,3.8660153218640445e-05,1.1715197945042558e-06,3.865954614951305e-05,0.018556807884630502,0.0005623275116554698,0.01855583291222552
air,28,0.0003780054810794757,air,0,18.0,0.02825439587636163,0.0008561938144352009,0.0027777624512213615,0.024707596639255414,0.0007487150496744065,0.0024290674805001215,0.007347096806462346,0.00022263929716552562,0.000722312015581043,0.26003376036113085,0.007879810920034269,0.02358837278375836
airy,1,1.3500195752838416e-05,airi,0,1.0,0.0006566308912717484,1.9897905796113587e-05,0.0006565967504695559,0.0033123050065203084,0.00010037287898546389,0.003312132786858498,4.559000503369861e-06,1.381515304051473e-07,4.558763463144599e-06,0.00694301861817693,0.0002103945035811191,0.006942003595387708
akimbo,1,1.3500195752838416e-05,akimbo,0,1.0,0.000931128015668262,2.8216000474795817e-05,0.0009310941493631937,0.004696976686606886,0.00014233262686687534,0.0046968058516167555,8.73025089724798e-06,2.64553057492363e-07,8.72993336696725e-06,0.00937599422457755,0.0002841210371084106,0.009374987105928058
alarm,2,2.7000391505676832e-05,alarm,0,2.0,0.0017263985815804456,5.2315108532740774e-05,0.0008643003789852247,0.00698223627101273,0.00021158291730341604,0.0034955713701271254,3.03362916623593e-05,9.192815655260394e-07,1.5187494163010983e-05,0.017572009144370182,0.0005324851255869752,0.008795275872564783
